year,ic,value,donor_type,description,companyId,company,date,addrStreet,addrCity,addrZip
2023,71339698,500.0,PO,dar,2361981,Daniel Lebduška,2023-03-20,,,
2023,71339698,1000.0,PO,dar,2361981,Daniel Lebduška,2023-06-20,,,
2023,71339698,500.0,PO,dar,2361981,Daniel Lebduška,2023-11-27,,,
2023,71339698,1000.0,PO,dar,2361981,Daniel Lebduška,2023-11-27,,,
2023,71339698,1000.0,PO,dar,2361981,Daniel Lebduška,2023-08-20,,,
2023,71339698,500.0,PO,dar,2361981,Daniel Lebduška,2023-02-20,,,
2023,71339698,500.0,PO,dar,2361981,Daniel Lebduška,2023-08-20,,,
2023,71339698,1000.0,PO,dar,2361981,Daniel Lebduška,2023-02-20,,,
2023,71339698,100000.0,PO,dar,7536721,Edukai s.r.o.,2023-10-31,,,
2023,71339698,25000.0,PO,dar,6773591,ENERTOP s.r.o.,2023-12-04,,,
2023,71339698,400.0,PO,dar,9829881,EXFORMA Management s.r.o.,2023-08-15,,,
2023,71339698,400.0,PO,dar,9829881,EXFORMA Management s.r.o.,2023-05-15,,,
2023,71339698,400.0,PO,dar,9829881,EXFORMA Management s.r.o.,2023-01-16,,,
2023,71339698,400.0,PO,dar,9829881,EXFORMA Management s.r.o.,2023-04-17,,,
2023,71339698,400.0,PO,dar,9829881,EXFORMA Management s.r.o.,2023-07-17,,,
2023,71339698,400.0,PO,dar,9829881,EXFORMA Management s.r.o.,2023-10-16,,,
2023,71339698,400.0,PO,dar,9829881,EXFORMA Management s.r.o.,2023-12-15,,,
2023,71339698,400.0,PO,dar,9829881,EXFORMA Management s.r.o.,2023-03-15,,,
2023,71339698,400.0,PO,dar,9829881,EXFORMA Management s.r.o.,2023-06-15,,,
2023,71339698,400.0,PO,dar,9829881,EXFORMA Management s.r.o.,2023-09-15,,,
2023,71339698,400.0,PO,dar,9829881,EXFORMA Management s.r.o.,2023-02-15,,,
2023,71339698,400.0,PO,dar,9829881,EXFORMA Management s.r.o.,2023-11-15,,,
2023,71339698,3000.0,PO,dar,6995381,Filip Vařecha,2023-07-20,,,
2023,71339698,3000.0,PO,dar,6995381,Filip Vařecha,2023-04-20,,,
2023,71339698,3000.0,PO,dar,6995381,Filip Vařecha,2023-10-20,,,
2023,71339698,3000.0,PO,dar,6995381,Filip Vařecha,2023-12-20,,,
2023,71339698,3000.0,PO,dar,6995381,Filip Vařecha,2023-06-20,,,
2023,71339698,300.0,PO,dar,6995381,Filip Vařecha,2023-12-15,,,
2023,71339698,3000.0,PO,dar,6995381,Filip Vařecha,2023-09-20,,,
2023,71339698,3000.0,PO,dar,6995381,Filip Vařecha,2023-08-21,,,
2023,71339698,3000.0,PO,dar,6995381,Filip Vařecha,2023-11-20,,,
2023,71339698,3000.0,PO,dar,6995381,Filip Vařecha,2023-05-22,,,
2023,71339698,100.0,PO,dar,26628295,HAF z.s.,2023-07-17,,,
2023,71339698,100.0,PO,dar,26628295,HAF z.s.,2023-10-16,,,
2023,71339698,100.0,PO,dar,26628295,HAF z.s.,2023-12-15,,,
2023,71339698,100.0,PO,dar,26628295,HAF z.s.,2023-06-15,,,
2023,71339698,100.0,PO,dar,26628295,HAF z.s.,2023-09-15,,,
2023,71339698,100.0,PO,dar,26628295,HAF z.s.,2023-08-15,,,
2023,71339698,100.0,PO,dar,26628295,HAF z.s.,2023-11-15,,,
2023,71339698,700.0,PO,dar,4237099,Ing. Ondřej Cikánek,2023-03-13,,,
2023,71339698,100.0,PO,dar,19070021,Jan Procházka,2023-10-21,,,
2023,71339698,1000.0,PO,dar,71143106,Jan Svoboda,2023-12-01,,,
2023,71339698,6000.0,PO,dar,14369761,LECTORIAS s.r.o.,2023-04-11,,,
2023,71339698,200.0,PO,dar,5865760,LENAZEN s.r.o.,2023-01-20,,,
2023,71339698,50.0,PO,dar,5865760,LENAZEN s.r.o.,2023-01-20,,,
2023,71339698,500.0,PO,dar,28436318,"MA projekt, spol. s r.o.",2023-01-20,,,
2023,71339698,500.0,PO,dar,28436318,"MA projekt, spol. s r.o.",2023-07-20,,,
2023,71339698,500.0,PO,dar,28436318,"MA projekt, spol. s r.o.",2023-04-20,,,
2023,71339698,500.0,PO,dar,28436318,"MA projekt, spol. s r.o.",2023-10-20,,,
2023,71339698,500.0,PO,dar,28436318,"MA projekt, spol. s r.o.",2023-06-20,,,
2023,71339698,500.0,PO,dar,28436318,"MA projekt, spol. s r.o.",2023-03-20,,,
2023,71339698,500.0,PO,dar,28436318,"MA projekt, spol. s r.o.",2023-12-15,,,
2023,71339698,500.0,PO,dar,28436318,"MA projekt, spol. s r.o.",2023-09-20,,,
2023,71339698,500.0,PO,dar,28436318,"MA projekt, spol. s r.o.",2023-08-21,,,
2023,71339698,500.0,PO,dar,28436318,"MA projekt, spol. s r.o.",2023-02-21,,,
2023,71339698,500.0,PO,dar,28436318,"MA projekt, spol. s r.o.",2023-11-20,,,
2023,71339698,500.0,PO,dar,28436318,"MA projekt, spol. s r.o.",2023-05-22,,,
2023,71339698,5000.0,PO,dar,28117816,Maker Technologies s.r.o.,2023-12-26,,,
2023,71339698,10.0,PO,dar,87924072,Mgr. David Cesar,2023-09-19,,,
2023,71339698,25000.0,PO,dar,88131254,Mgr. Martin Štěrba,2023-10-23,,,
2023,71339698,25000.0,PO,dar,88131254,Mgr. Martin Štěrba,2023-11-21,,,
2023,71339698,2500.0,PO,dar,47535199,"MIH, spol. s r.o.",2023-01-30,,,
2023,71339698,2500.0,PO,dar,47535199,"MIH, spol. s r.o.",2023-07-31,,,
2023,71339698,2500.0,PO,dar,47535199,"MIH, spol. s r.o.",2023-05-02,,,
2023,71339698,2500.0,PO,dar,47535199,"MIH, spol. s r.o.",2023-06-29,,,
2023,71339698,2500.0,PO,dar,47535199,"MIH, spol. s r.o.",2023-03-29,,,
2023,71339698,2500.0,PO,dar,47535199,"MIH, spol. s r.o.",2023-09-29,,,
2023,71339698,2500.0,PO,dar,47535199,"MIH, spol. s r.o.",2023-08-29,,,
2023,71339698,2500.0,PO,dar,47535199,"MIH, spol. s r.o.",2023-05-29,,,
2023,71339698,2500.0,PO,dar,47535199,"MIH, spol. s r.o.",2023-02-28,,,
2023,71339698,4000.0,PO,dar,16192656,Občanská demokratická strana,2023-02-16,,,
2023,71339698,336000.0,PO,dar,6695205,SEN 21,2023-03-21,,,
2023,71339698,100000.0,PO,dar,6695205,SEN 21,2023-06-19,,,
2023,71339698,500.0,PO,dar,17574943,SIMPLE Construction & Investment s.r.o.,2023-11-30,,,
2023,71339698,4863461.54,PO,dar,26673908,STAROSTOVÉ A NEZÁVISLÍ,2023-10-24,,,
2023,71339698,78750.0,PO,dar,26673908,STAROSTOVÉ A NEZÁVISLÍ,2023-06-28,,,
2023,71339698,4863461.54,PO,dar,26673908,STAROSTOVÉ A NEZÁVISLÍ,2023-12-18,,,
2023,71339698,78750.0,PO,dar,26673908,STAROSTOVÉ A NEZÁVISLÍ,2023-06-28,,,
2023,71339698,78750.0,PO,dar,26673908,STAROSTOVÉ A NEZÁVISLÍ,2023-12-06,,,
2023,71339698,78750.0,PO,dar,26673908,STAROSTOVÉ A NEZÁVISLÍ,2023-12-06,,,
2023,71339698,4863461.54,PO,dar,26673908,STAROSTOVÉ A NEZÁVISLÍ,2023-12-01,,,
2023,71339698,4863461.5,PO,dar,26673908,STAROSTOVÉ A NEZÁVISLÍ,2023-05-24,,,
2023,71339698,2000.0,PO,dar,26252031,VILEN s.r.o.,2023-02-14,,,
2023,71339698,2000.0,PO,dar,26252031,VILEN s.r.o.,2023-11-14,,,
2023,71339698,2000.0,PO,dar,26252031,VILEN s.r.o.,2023-05-15,,,
2023,71339698,2000.0,PO,dar,26252031,VILEN s.r.o.,2023-08-14,,,
2023,71339698,2000.0,PO,dar,26252031,VILEN s.r.o.,2023-01-16,,,
2023,71339698,2000.0,PO,dar,26252031,VILEN s.r.o.,2023-04-14,,,
2023,71339698,2000.0,PO,dar,26252031,VILEN s.r.o.,2023-07-14,,,
2023,71339698,2000.0,PO,dar,26252031,VILEN s.r.o.,2023-10-16,,,
2023,71339698,2000.0,PO,dar,26252031,VILEN s.r.o.,2023-12-14,,,
2023,71339698,2000.0,PO,dar,26252031,VILEN s.r.o.,2023-03-14,,,
2023,71339698,2000.0,PO,dar,26252031,VILEN s.r.o.,2023-09-14,,,
2023,71339698,2000.0,PO,dar,26252031,VILEN s.r.o.,2023-06-14,,,
2023,71339698,700.0,PO,dar,26384957,WEBTIP s.r.o.,2023-03-16,,,
2023,10742409,200.0,PO,dar,17972051,ANATAYA s.r.o.,2023-05-15,,,
2023,10742409,272.0,PO,dar,3903036,FABIAN METALL S R.O.,2023-06-14,,,
2023,10742409,34000.0,PO,dar,9781994,"Spolek NAPŘÍMO, z.s.",2023-02-13,,,
2023,10742409,16000.0,PO,dar,9781994,"Spolek NAPŘÍMO, z.s.",2023-09-12,,,
2023,00409171,100000.0,PO,dar,2561808,BR2GROUP s.r.o.,,,,
2023,00409171,100000.0,PO,dar,2561808,BR2GROUP s.r.o.,,,,
2023,00409171,100000.0,PO,dar,2561808,BR2GROUP s.r.o.,,,,
2023,00409171,20000.0,PO,dar,25386298,CHLAZENÍ servis s.r.o.,,,,
2023,00409171,90000.0,PO,dar,28821068,Instalatérství Bidmon,,,,
2023,00409171,22000.0,PO,dar,409740,Strana zelených,,,,
2023,26673908,40625.0,PO,dar,3116603,Hnutí SOL,,,,
2023,26673908,40625.0,PO,dar,3116603,Hnutí SOL,,,,
2023,26673908,40625.0,PO,dar,3116603,Hnutí SOL,,,,
2023,26673908,40625.0,PO,dar,3116603,Hnutí SOL,,,,
2023,26673908,10000.0,PO,dar,19012128,MOBAL s.r.o.,,,,
2023,26673908,33750.0,PO,dar,16192656,Občanská demokratická strana,,,,
2023,26673908,33750.0,PO,dar,16192656,Občanská demokratická strana,,,,
2023,26673908,33750.0,PO,dar,16192656,Občanská demokratická strana,,,,
2023,26673908,333333.0,PO,dar,70869553,SNK Evropští demokraté,,,,
2023,26673908,29687.5,PO,dar,409740,Strana zelených,,,,
2023,26673908,29687.5,PO,dar,409740,Strana zelených,,,,
2023,26673908,29688.0,PO,dar,409740,Strana zelených,,,,
2023,71339612,6000.0,PO,dar,5279461,Express Překlady s.r.o.,,,,
2023,71339612,10000.0,PO,dar,29035937,"FITNESSWORLD.CZ, s.r.o",,,,
2023,71339612,2023.0,PO,dar,14471591,Miroslav Karas,,,,
2023,71339728,18795.0,PO,dar,6371621,Crystal Capital s.r.o.,,,,
2023,71339728,60000.0,PO,dar,6371621,Crystal Capital s.r.o.,,,,
2023,71339728,3000.0,PO,dar,27195236,"D & I Finservis, s.r.o.",,,,
2023,71339728,160000.0,PO,dar,3204723,Hradecký demokratický klub,,,,
2023,71339728,320000.0,PO,dar,3204723,Hradecký demokratický klub,,,,
2023,71339728,44996.0,PO,dar,3204723,Hradecký demokratický klub,,,,
2023,71339728,4000.0,PO,dar,25849620,JUTTY GROUP s.r.o.,,,,
2023,71339728,9000.0,PO,dar,442704,KDU-ČSL,,,,
2023,71339728,40250.0,PO,dar,442704,KDU-ČSL,,,,
2023,71339728,40250.0,PO,dar,442704,KDU-ČSL,,,,
2023,71339728,40250.0,PO,dar,442704,KDU-ČSL,,,,
2023,71339728,40250.0,PO,dar,442704,KDU-ČSL,,,,
2023,71339728,40658.0,PO,dar,29354234,MIXCZ-POL s.r.o.,,,,
2023,71339728,30600.0,PO,dar,29354234,MIXCZ-POL s.r.o.,,,,
2023,71339728,4287.0,PO,dar,8864454,N.A.T. Records s.r.o.,,,,
2023,71339728,655.0,PO,dar,8864454,N.A.T. Records s.r.o.,,,,
2023,71339728,257292.0,PO,dar,16192656,Občanská demokratická strana,,,,
2023,71339728,257292.0,PO,dar,16192656,Občanská demokratická strana,,,,
2023,71339728,257292.0,PO,dar,16192656,Občanská demokratická strana,,,,
2023,71339728,257292.0,PO,dar,16192656,Občanská demokratická strana,,,,
2023,71339728,2000.0,PO,dar,25425374,"RITAS, s.r.o.",,,,
2023,71339728,100000.0,PO,dar,26673908,Starostové a nezávislí,,,,
2023,71339728,100000.0,PO,dar,26673908,Starostové a nezávislí,,,,
2023,71339728,100000.0,PO,dar,26673908,Starostové a nezávislí,,,,
2023,71339728,100000.0,PO,dar,26673908,Starostové a nezávislí,,,,
2023,71339728,45000.0,PO,dar,409740,Strana zelených,,,,
2023,00409740,15000.0,PO,dar,71339698,Česká pirátská strana,2023-01-06,,,
2023,00409740,15000.0,PO,dar,71339698,Česká pirátská strana,2023-08-09,,,
2023,00409740,8870.0,PO,dar,3204723,Hradecký demokratický klub,2023-07-13,,,
2023,00409740,33750.0,PO,dar,3204723,Hradecký demokratický klub,2023-10-09,,,
2023,00409740,33750.0,PO,dar,3204723,Hradecký demokratický klub,2023-12-11,,,
2023,00409740,9113.0,PO,dar,3204723,Hradecký demokratický klub,2023-07-13,,,
2023,00409740,38925.0,PO,dar,442704,KDU-ČSL,2023-05-04,,,
2023,00409740,38925.0,PO,dar,442704,KDU-ČSL,2023-10-05,,,
2023,00409740,38925.0,PO,dar,442704,KDU-ČSL,2023-07-24,,,
2023,00409740,38925.0,PO,dar,442704,KDU-ČSL,2023-12-12,,,
2023,00409740,500.0,PO,dar,72497521,Milena Saňáková,2023-12-14,,,
2023,00409740,500.0,PO,dar,72497521,Milena Saňáková,2023-12-22,,,
2023,00409740,3333.0,PO,dar,5689449,Petranela Business s.r.o.,2023-10-02,,,
2023,00409740,3333.0,PO,dar,5689449,Petranela Business s.r.o.,2023-11-02,,,
2023,00409740,3333.0,PO,dar,5689449,Petranela Business s.r.o.,2023-12-04,,,
2023,00409740,3333.0,PO,dar,5689449,Petranela Business s.r.o.,2023-09-08,,,
2023,00409740,15000.0,PO,dar,27713130,"PROSTAVBY, a.s.",2023-07-26,,,
2023,00409740,46666.0,PO,dar,6695205,SEN 21,2023-07-10,,,
2023,00409740,25000.0,PO,dar,409171,Sociální demokracie,2023-11-30,,,
2023,00409740,25000.0,PO,dar,409171,Sociální demokracie,2023-07-17,,,
2023,00409740,62500.0,PO,dar,409171,Sociální demokracie,2023-07-17,,,
2023,00409740,62500.0,PO,dar,409171,Sociální demokracie,2023-10-18,,,
2023,00409740,25000.0,PO,dar,409171,Sociální demokracie,2023-10-18,,,
2023,00409740,23915.81,PO,dar,409171,Sociální demokracie,2023-06-19,,,
2023,00409740,62500.0,PO,dar,409171,Sociální demokracie,2023-06-19,,,
2023,00409740,50000.0,PO,dar,409171,Sociální demokracie,2023-06-19,,,
2023,00409740,62500.0,PO,dar,409171,Sociální demokracie,2023-11-30,,,
2023,00409740,112500.0,PO,dar,26673908,Starostové a nezávislí,2023-12-06,,,
2023,00409740,112500.0,PO,dar,26673908,Starostové a nezávislí,2023-12-06,,,
2023,00409740,112500.0,PO,dar,26673908,Starostové a nezávislí,2023-06-28,,,
2023,00409740,112500.0,PO,dar,26673908,Starostové a nezávislí,2023-06-28,,,
2023,00409740,15625.0,PO,dar,71339728,TOP 09,2023-12-01,,,
2023,00409740,15625.0,PO,dar,71339728,TOP 09,2023-07-07,,,
2023,00409740,15625.0,PO,dar,71339728,TOP 09,2023-05-09,,,
2023,00409740,15625.0,PO,dar,71339728,TOP 09,2023-10-12,,,
2024,05402450,200000.0,PO,dar,5932483,ALBUMAN s.r.o.,2024-11-02,,,
2024,05402450,3000000.0,PO,dar,3783618,BenScio s.r.o.,2024-08-08,,,
2024,05402450,250000.0,PO,dar,7406193,Climate CZ s.r.o.,2024-12-23,,,
2024,05402450,200000.0,PO,dar,28312678,Českomoravská arbitrážní společnost s.r.o.,2024-11-04,,,
2024,05402450,200000.0,PO,dar,5650381,Maverick s.r.o.,2024-07-16,,,
2024,05402450,3000000.0,PO,dar,60197501,Slavia pojišťovna a.s.,,,,
2024,71443339,0.0,PO,dar,25525409,Agentura Media a Marketing s.r.o.,,,,
2024,71443339,200000.0,PO,dar,25655809,Alcadrain s.r.o.,,,,
2024,71443339,0.0,PO,dar,25211951,Bech AKKU Power baterie s.r.o.,,,,
2024,71443339,0.0,PO,dar,4633008,"CNG Credit, s.r.o.",,,,
2024,71443339,250000.0,PO,dar,3791319,ČERNÁ CESTA 35 A s.r.o.,,,,
2024,71443339,100000.0,PO,dar,8826587,DIA IKAR s.r.o.,,,,
2024,71443339,50000.0,PO,dar,25734768,DOT diagnostics s.r.o.,,,,
2024,71443339,200000.0,PO,dar,25928431,Dřevařské závody Vysoké Veselí s.r.o.,,,,
2024,71443339,0.0,PO,dar,25492861,Dřevostavby Vanžura s.r.o.,,,,
2024,71443339,100000.0,PO,dar,28944135,EL IKAR Kbel s.r.o.,,,,
2024,71443339,0.0,PO,dar,5953294,Ema B&B s.r.o.,,,,
2024,71443339,150000.0,PO,dar,25829289,"FBT logistics, s.r.o.",,,,
2024,71443339,0.0,PO,dar,15054535,"FC Nasavrky, z. s.",,,,
2024,71443339,20000.0,PO,dar,61681679,GEMA MB s.r.o.,,,,
2024,71443339,51700.0,PO,dar,61681679,GEMA MB s.r.o.,,,,
2024,71443339,5670.0,PO,dar,28329309,INSIA Hold s.r.o.,,,,
2024,71443339,0.0,PO,dar,27448568,JSB bijoux s.r.o.,,,,
2024,71443339,50000.0,PO,dar,46580344,"KOMAS, spol. s r. o.",,,,
2024,71443339,30000.0,PO,dar,4722621,MIXAM TRADE s.r.o.,,,,
2024,71443339,0.0,PO,dar,29019818,"MUDr. Igor Karen, s.r.o.",,,,
2024,71443339,0.0,PO,dar,28296222,"NEST INVEST, s.r.o.",,,,
2024,71443339,100000.0,PO,dar,61247685,RADIUM s.r.o.,,,,
2024,71443339,30000.0,PO,dar,9187944,RMPJ s.r.o.,,,,
2024,71443339,0.0,PO,dar,1434381,Sarnaroof s.r.o.,,,,
2024,71443339,0.0,PO,dar,28184131,SLC a.s.,,,,
2024,71443339,50000.0,PO,dar,409171,Sociální demokracie,,,,
2024,71443339,0.0,PO,dar,49814851,Stavební společnost Žižka spol. s r.o.,,,,
2024,71443339,50000.0,PO,dar,25138537,STK Mělník Mladoboleslavská s.r.o.,,,,
2024,71443339,0.0,PO,dar,18251251,"TJ Slavoj Chodová Planá, z.s.",,,,
2024,71443339,100000.0,PO,dar,508616,TPL Czech s.r.o.,,,,
2024,71443339,40000.0,PO,dar,4390181,TreeDK s.r.o.,,,,
2024,71443339,0.0,PO,dar,25339061,UNIDATAZ s.r.o.,,,,
2024,71443339,0.0,PO,dar,21825742,VAŠE ZUBNÍ CENTRUM Louny s.r.o.,,,,
2024,71443339,0.0,PO,dar,4084471,VAŠE ZUBNÍ CENTRUM s.r.o.,,,,
2024,71443339,0.0,PO,dar,25001477,VINECO-Vinné sklepy Chomutov s.r.o.,,,,
2024,71443339,0.0,PO,dar,45022852,Zlatá stezka s.r.o.,,,,
2024,05989175,500.0,PO,dar,10851852,ApoPlast s.r.o.,2024-06-17,,,
2024,05989175,100000.0,PO,dar,24240311,Extreme Gun Group s.r.o.,2024-11-08,,,
2024,05989175,31000.0,PO,dar,48587681,Grenop s.r.o.,2024-05-22,,,
2024,05989175,2000.0,PO,dar,9637567,Hot Rod Prague s.r.o.,2024-05-06,,,
2024,05989175,250000.0,PO,dar,27735184,Internet4you.cz,2024-02-08,,,
2024,05989175,50000.0,PO,dar,17866626,Jakub Lichnovský advokátní kancelář s.r.o.,2024-04-10,,,
2024,05989175,100000.0,PO,dar,17353882,Klub motoristů z.s.,2024-06-04,,,
2024,05989175,100000.0,PO,dar,17353882,Klub motoristů z.s.,2024-06-03,,,
2024,05989175,100000.0,PO,dar,17353882,Klub motoristů z.s.,2024-04-19,,,
2024,05989175,500000.0,PO,dar,17353882,Klub motoristů z.s.,2024-03-25,,,
2024,05989175,385000.0,PO,dar,2653877,Medical Investments a.s,2024-09-25,,,
2024,05989175,500000.0,PO,dar,2653877,Medical Investments a.s,2024-09-09,,,
2024,05989175,1000000.0,PO,dar,2653877,Medical Investments a.s,2024-07-29,,,
2024,05989175,200000.0,PO,dar,8294208,MI Estate s.r.o.,2024-04-09,,,
2024,05989175,20000.0,PO,dar,3288072,Plošiny Refin Home  Banner s.r.o.,2024-03-25,,,
2024,05989175,10000.0,PO,dar,60111011,Renox VHA s.r.o.,2024-04-28,,,
2024,05989175,3000.0,PO,dar,25388614,"S.I.A. Trade, s.r.o.",2024-05-11,,,
2024,05989175,1000.0,PO,dar,4839978,Statika stavebních konstrukcí s.r.o.,2024-12-11,,,
2024,05989175,30000.0,PO,dar,17178436,Super Cars Club Cz&Sk z.s.,2024-05-28,,,
2024,05989175,2000.0,PO,dar,6158030,"Účto3jobs, s.r.o.",2024-05-15,,,
2024,00442704,2000.0,PO,dar,87789141,Aleš Rylko,2024-05-31,,,
2024,00442704,0.0,PO,dar,4801989,AP Jet Hlinsko s.r.o.,2024-09-10,,,
2024,00442704,40000.0,PO,dar,29365911,AZ Tender s.r.o.,2024-08-14,,,
2024,00442704,130000.0,PO,dar,49619667,"Becker a Poliakoff Consulting, a.s.",2024-12-23,,,
2024,00442704,10000.0,PO,dar,28483880,Berries s.r.o.,2024-10-25,,,
2024,00442704,30000.0,PO,dar,28386515,"Bourdon, a.s.",2024-04-09,,,
2024,00442704,100000.0,PO,dar,6915582,CÉVNÍ CENTRUM České Budějovice s.r.o.,2024-06-03,,,
2024,00442704,0.0,PO,dar,2539926,CristalTech s.r.o.,2024-08-20,,,
2024,00442704,0.0,PO,dar,27696057,CV Machining s.r.o.,2024-08-29,,,
2024,00442704,0.0,PO,dar,27696057,CV Machining s.r.o.,2024-08-29,,,
2024,00442704,0.0,PO,dar,27696057,CV Machining s.r.o.,2024-08-29,,,
2024,00442704,0.0,PO,dar,27696057,CV Machining s.r.o.,2024-08-29,,,
2024,00442704,0.0,PO,dar,60934883,D U K O R s.r.o.,2024-08-29,,,
2024,00442704,0.0,PO,dar,60934883,D U K O R s.r.o.,2024-08-29,,,
2024,00442704,0.0,PO,dar,66286883,Dalibor Dostálek,2024-08-01,,,
2024,00442704,50000.0,PO,dar,49968882,"DOUBRAVA, spol. s r.o.",2024-09-04,,,
2024,00442704,0.0,PO,dar,25267442,DRUMEL a Co. s.r.o.,2024-08-20,,,
2024,00442704,10000.0,PO,dar,64651568,"Dřevařská obchodní, a.s.",2024-05-07,,,
2024,00442704,70000.0,PO,dar,64651568,"Dřevařská obchodní, a.s.",2024-05-20,,,
2024,00442704,5000.0,PO,dar,27428877,"Elektro Duchek s.r.o. Klausova 15, Praha 5, PSČ 15",2024-09-28,,,
2024,00442704,1000.0,PO,dar,29296234,ERGO Brauner s.r.o.,2024-09-23,,,
2024,00442704,0.0,PO,dar,17486955,FelixTower s.r.o.,2024-09-12,,,
2024,00442704,0.0,PO,dar,26273365,"FILMFEST, s.r.o.",2024-08-29,,,
2024,00442704,0.0,PO,dar,43499538,"FK Kameničky, z.s.",2024-08-20,,,
2024,00442704,1000.0,PO,dar,4358597,FOTOTORI s.r.o.,2024-07-17,,,
2024,00442704,10000.0,PO,dar,46345850,"FTL - First Transport Lines, a.s.",2024-03-28,,,
2024,00442704,15000.0,PO,dar,26010623,Geodézie Česká Třebová s.r.o.,2024-01-24,,,
2024,00442704,30000.0,PO,dar,60850051,"Gibi, s.r.o.",2024-05-07,,,
2024,00442704,50000.0,PO,dar,64508676,"HM, s.r.o.",2024-08-22,,,
2024,00442704,10000.0,PO,dar,10722742,Horákovský Offroad Střelecký Team z.s.,2024-07-28,,,
2024,00442704,0.0,PO,dar,28803108,CH - Dent s.r.o.,2024-08-23,,,
2024,00442704,0.0,PO,dar,46346040,ICOM transport a.s.,2024-08-02,,,
2024,00442704,0.0,PO,dar,26907453,"IMOS facility, a.s.",2024-09-10,,,
2024,00442704,1000.0,PO,dar,17622794,Ing. Blanka Přidalová,2024-09-20,,,
2024,00442704,20300.0,PO,dar,9070699,Ing. Petr Pražák,2024-12-12,,,
2024,00442704,0.0,PO,dar,60495707,Ivo Borovec,2024-09-01,,,
2024,00442704,777.0,PO,dar,40390896,Ivo Lžičař,2024-07-22,,,
2024,00442704,20000.0,PO,dar,4412877,JOYLINE s.r.o.,2024-07-19,,,
2024,00442704,100000.0,PO,dar,6213022,"KALÁB - invest, s.r.o.",2024-07-18,,,
2024,00442704,0.0,PO,dar,46270744,Katolický vzdělávací spolek SVORNOST,2024-09-10,,,
2024,00442704,30000.0,PO,dar,3651371,KOVO-KRČEK s.r.o.,2024-08-27,,,
2024,00442704,5000.0,PO,dar,6890733,Kvalitní domy FM s.r.o.,2024-05-27,,,
2024,00442704,0.0,PO,dar,5973333,Lavandia s.r.o.,2024-09-06,,,
2024,00442704,0.0,PO,dar,65187202,Libor Šváb,2024-08-20,,,
2024,00442704,200000.0,PO,dar,63496305,"LITHOPLAST, s.r.o.",2024-07-09,,,
2024,00442704,40000.0,PO,dar,8262012,"MÁLEK & PARTNERS, s.r.o.",2024-04-17,,,
2024,00442704,100000.0,PO,dar,4006593,Michal Valenta,2024-08-26,,,
2024,00442704,5000.0,PO,dar,27693708,MMPT a.s.,2024-08-27,,,
2024,00442704,10000.0,PO,dar,26788675,MOBIKO plus a.s.,2024-02-02,,,
2024,00442704,10000.0,PO,dar,27079431,MUDr. Bohuslav Procházka s.r.o.,2024-09-24,,,
2024,00442704,0.0,PO,dar,65892399,Nadační fond Betlém nenarozeným,2024-08-20,,,
2024,00442704,0.0,PO,dar,65892399,Nadační fond Betlém nenarozeným,2024-08-20,,,
2024,00442704,4000.0,PO,dar,26942879,Nadační fond NIKÉ,2024-08-01,,,
2024,00442704,60000.0,PO,dar,27034500,Nestraníci,2024-04-10,,,
2024,00442704,60000.0,PO,dar,27034500,Nestraníci,2024-04-08,,,
2024,00442704,0.0,PO,dar,16192656,Občanská demokratická strana,2024-09-30,,,
2024,00442704,0.0,PO,dar,16192656,Občanská demokratická strana,2024-09-30,,,
2024,00442704,0.0,PO,dar,60103736,Orel jednota Hlinsko v Čechách,2024-08-16,,,
2024,00442704,0.0,PO,dar,61239704,Orel jednota Vysoké Mýto,2024-08-20,,,
2024,00442704,0.0,PO,dar,61731358,Orel jednota Vyškov,2024-08-23,,,
2024,00442704,5000.0,PO,dar,60747587,PERSPEKTIVA Znojmo s.r.o.,2024-08-27,,,
2024,00442704,1000.0,PO,dar,74909142,Petr Baranek,2024-06-19,,,
2024,00442704,50000.0,PO,dar,28636503,Pharma Progress s.r.o.,2024-06-05,,,
2024,00442704,0.0,PO,dar,45538654,RAZPO spol. s r. o.,2024-08-20,,,
2024,00442704,121000.0,PO,dar,3362663,"Ruby Real, s. r. o.",2024-05-07,,,
2024,00442704,0.0,PO,dar,42939534,Římskokatolická farnost - arciděkanství Pardubice,2024-08-20,,,
2024,00442704,0.0,PO,dar,64243516,Římskokatolická farnost Dašice,2024-09-10,,,
2024,00442704,0.0,PO,dar,60161264,Římskokatolická farnost Holice,2024-08-20,,,
2024,00442704,0.0,PO,dar,64243630,Římskokatolická farnost Horní Jelení,2024-08-20,,,
2024,00442704,0.0,PO,dar,49461362,Římskokatolická farnost Kuřim,2024-09-04,,,
2024,00442704,0.0,PO,dar,48838411,Římskokatolická farnost Vyškov,2024-08-20,,,
2024,00442704,0.0,PO,dar,48838462,Římskokatolická farnost Vyškov - Dědice,2024-08-20,,,
2024,00442704,0.0,PO,dar,46980318,S-A-S STAVBY spol. s r.o.,2024-08-29,,,
2024,00442704,50000.0,PO,dar,64084582,SAGENA s.r.o.,2024-03-05,,,
2024,00442704,50000.0,PO,dar,65409574,"Smart Innovation Center, s.r.o.",2024-11-05,,,
2024,00442704,3000.0,PO,dar,60054841,Smejkal Petr,2024-10-30,,,
2024,00442704,84000.0,PO,dar,15063879,Smetana David,2024-12-30,,,
2024,00442704,40000.0,PO,dar,42339839,SMO a.s.,2024-08-21,,,
